"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"213","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 04:16:14,FALSE,NA,"1017261327725756416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TeresaTays",298,TRUE,FALSE,NA,NA
"214","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 04:15:17,FALSE,NA,"1017261085479636994",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MSHTGA210",298,TRUE,FALSE,NA,NA
"215","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 04:13:44,FALSE,NA,"1017260697544110080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StevenPigott",298,TRUE,FALSE,NA,NA
"216","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 04:10:41,FALSE,NA,"1017259929151987712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GregEPaulson",298,TRUE,FALSE,NA,NA
"217","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 04:09:20,FALSE,NA,"1017259590403096576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Deplorable_Dem",298,TRUE,FALSE,NA,NA
"218","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 04:08:03,FALSE,NA,"1017259267232075777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CThaLight1",298,TRUE,FALSE,NA,NA
"219","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 04:03:28,FALSE,NA,"1017258112640692224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lytle_faye",298,TRUE,FALSE,NA,NA
"220","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:57:44,FALSE,NA,"1017256671117180928",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","HaleydSmith2612",298,TRUE,FALSE,NA,NA
"221","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:56:39,FALSE,NA,"1017256398378266624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","KarinDunhill",298,TRUE,FALSE,NA,NA
"222","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:56:08,FALSE,NA,"1017256265502941184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReneeWickowski",298,TRUE,FALSE,NA,NA
"223","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:55:49,FALSE,NA,"1017256188445167617",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cowboyz9fan",298,TRUE,FALSE,NA,NA
"224","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:53:02,FALSE,NA,"1017255485798481921",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","draychir",298,TRUE,FALSE,NA,NA
"225","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:51:58,FALSE,NA,"1017255219787456512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lilcerberus",298,TRUE,FALSE,NA,NA
"226","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:51:51,FALSE,NA,"1017255191190515712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","InlandSurferSS",298,TRUE,FALSE,NA,NA
"227","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:51:24,FALSE,NA,"1017255077990617090",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kwesr",298,TRUE,FALSE,NA,NA
"228","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:49:07,FALSE,NA,"1017254500384628737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","enoughalready16",298,TRUE,FALSE,NA,NA
"229","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:48:58,FALSE,NA,"1017254463114006530",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","krissyusa1",298,TRUE,FALSE,NA,NA
"230","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:48:17,FALSE,NA,"1017254289985736706",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GJTIII",298,TRUE,FALSE,NA,NA
"231","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:45:46,FALSE,NA,"1017253658101211138",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RichardViguerie",298,TRUE,FALSE,NA,NA
"232","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:44:39,FALSE,NA,"1017253379049959427",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cuamfajd",298,TRUE,FALSE,NA,NA
"233","#VASen #Virginia #coreystewart #timkaine #FireKaine #Election2018 #2018election #Senate #TakeBackVA #VA

Tim Kaine… https://t.co/2aRnA51HGv",FALSE,1,NA,2018-07-12 03:44:18,TRUE,NA,"1017253287991693320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrewPhi27",0,FALSE,FALSE,NA,NA
"234","This is just the beginning of what will be what @CoreyStewartVA calls a ""vicious and ruthless"" campaign to win back… https://t.co/L94vEWZjeQ",FALSE,1,NA,2018-07-12 03:42:20,TRUE,NA,"1017252793512529921",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Shaftan",1,FALSE,FALSE,NA,NA
"235","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:42:18,FALSE,NA,"1017252786403184640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaggieGanoni12",298,TRUE,FALSE,NA,NA
"236","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:41:36,FALSE,NA,"1017252610515111936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pruff1951",298,TRUE,FALSE,NA,NA
"237","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:38:12,FALSE,NA,"1017251753736265728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hstevenj",298,TRUE,FALSE,NA,NA
"238","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:37:17,FALSE,NA,"1017251523212918786",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cl2995",298,TRUE,FALSE,NA,NA
"239","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:33:37,FALSE,NA,"1017250600671559680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Quinn4752",298,TRUE,FALSE,NA,NA
"240","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:31:40,FALSE,NA,"1017250111892570112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TkoProgressives",298,TRUE,FALSE,NA,NA
"241","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:30:34,FALSE,NA,"1017249834733064192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IcallBSonU2",298,TRUE,FALSE,NA,NA
"242","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:30:12,FALSE,NA,"1017249739790675969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lynnrusso88",298,TRUE,FALSE,NA,NA
"243","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:29:48,FALSE,NA,"1017249638301257728",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","BackOnTrackUSA",298,TRUE,FALSE,NA,NA
"244","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:29:25,FALSE,NA,"1017249544361381888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dalecitymike",298,TRUE,FALSE,NA,NA
"245","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:28:18,FALSE,NA,"1017249262525190146",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johngault071",298,TRUE,FALSE,NA,NA
"246","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:27:26,FALSE,NA,"1017249045499310080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MichaelWayneTu6",298,TRUE,FALSE,NA,NA
"247","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:27:06,FALSE,NA,"1017248961625653249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vepchl",298,TRUE,FALSE,NA,NA
"248","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:22:40,FALSE,NA,"1017247843998994432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DawnENelson1",298,TRUE,FALSE,NA,NA
"249","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:21:23,FALSE,NA,"1017247522417455104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yummy22543",298,TRUE,FALSE,NA,NA
"250","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:20:22,FALSE,NA,"1017247267152113665",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RobertDaPatriot",298,TRUE,FALSE,NA,NA
"251","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:20:09,FALSE,NA,"1017247212038848512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Roughreadyjp",298,TRUE,FALSE,NA,NA
"252","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:20:08,FALSE,NA,"1017247208322633728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","the1murdock",298,TRUE,FALSE,NA,NA
"253","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:20:04,FALSE,NA,"1017247189335265280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","georgianoking",298,TRUE,FALSE,NA,NA
"254","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:18:26,FALSE,NA,"1017246781820801026",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pyorf",298,TRUE,FALSE,NA,NA
"255","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:17:19,FALSE,NA,"1017246498202030080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","javster87",298,TRUE,FALSE,NA,NA
"256","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:17:10,FALSE,NA,"1017246461342437376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iLoveurdog5",298,TRUE,FALSE,NA,NA
"257","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:16:44,FALSE,NA,"1017246354077310977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThomasAbshire11",298,TRUE,FALSE,NA,NA
"258","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:16:35,FALSE,NA,"1017246313308737537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wicked1121",298,TRUE,FALSE,NA,NA
"259","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:15:50,FALSE,NA,"1017246125110190080",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","websquaw",298,TRUE,FALSE,NA,NA
"260","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:14:53,FALSE,NA,"1017245886563409921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RJ_Mendoza99",298,TRUE,FALSE,NA,NA
"261","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:14:37,FALSE,NA,"1017245819265867777",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bootlegging101",298,TRUE,FALSE,NA,NA
"262","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:14:02,FALSE,NA,"1017245670640668672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BethEckenrod",298,TRUE,FALSE,NA,NA
"263","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:13:49,FALSE,NA,"1017245617414967297",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Heavens2Betsy1",298,TRUE,FALSE,NA,NA
"264","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:12:37,FALSE,NA,"1017245316209405952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Darrellcassidy1",298,TRUE,FALSE,NA,NA
"265","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:12:10,FALSE,NA,"1017245201180647425",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RedSpeckledPup",298,TRUE,FALSE,NA,NA
"266","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:09:34,FALSE,NA,"1017244547586445312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MKatz2013",298,TRUE,FALSE,NA,NA
"267","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:09:19,FALSE,NA,"1017244486370553861",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","psgcindy",298,TRUE,FALSE,NA,NA
"268","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 03:07:27,FALSE,NA,"1017244017862602754",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TruthNo_Agenda",298,TRUE,FALSE,NA,NA
